departamento_nombre,provincia_id,provincia_nombre,ano,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos,departamento_nombre_normalizado,provincia_nombre_normalizado,fila_original
san cristobal,82,santa fe,2025,14,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2402
san cristobal,82,santa fe,2025,8,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2403
san cristobal,82,santa fe,2025,10,dengue,11,mayores de 65 anos,2,san cristobal,santa fe,2404
san cristobal,82,santa fe,2025,11,dengue,11,mayores de 65 anos,2,san cristobal,santa fe,2405
san cristobal,82,santa fe,2025,12,dengue,11,mayores de 65 anos,1,san cristobal,santa fe,2406
san cristobal,82,santa fe,2025,13,dengue durante la gestacion,9,de 35 a 44 anos,1,san cristobal,santa fe,2407
san javier,82,santa fe,2025,15,dengue,8,de 25 a 34 anos,1,san javier,santa fe,2408
san jeronimo,82,santa fe,2025,19,dengue,5,de 10 a 14 anos,1,san jeronimo,santa fe,2409
san jeronimo,82,santa fe,2025,19,dengue,6,de 15 a 19 anos,1,san jeronimo,santa fe,2410
san jeronimo,82,santa fe,2025,20,dengue,6,de 15 a 19 anos,2,san jeronimo,santa fe,2411
san jeronimo,82,santa fe,2025,16,dengue,7,de 20 a 24 anos,1,san jeronimo,santa fe,2412
san jeronimo,82,santa fe,2025,20,dengue,7,de 20 a 24 anos,1,san jeronimo,santa fe,2413
san jeronimo,82,santa fe,2025,14,dengue,8,de 25 a 34 anos,1,san jeronimo,santa fe,2414
san jeronimo,82,santa fe,2025,15,dengue,8,de 25 a 34 anos,1,san jeronimo,santa fe,2415
san jeronimo,82,santa fe,2025,16,dengue,8,de 25 a 34 anos,1,san jeronimo,santa fe,2416
san jeronimo,82,santa fe,2025,20,dengue,8,de 25 a 34 anos,1,san jeronimo,santa fe,2417
san jeronimo,82,santa fe,2025,12,dengue,9,de 35 a 44 anos,1,san jeronimo,santa fe,2418
san jeronimo,82,santa fe,2025,19,dengue,9,de 35 a 44 anos,1,san jeronimo,santa fe,2419
san jeronimo,82,santa fe,2025,20,dengue,9,de 35 a 44 anos,1,san jeronimo,santa fe,2420
san jeronimo,82,santa fe,2025,16,dengue,10,de 45 a 65 anos,2,san jeronimo,santa fe,2421
san jeronimo,82,santa fe,2025,17,dengue,10,de 45 a 65 anos,3,san jeronimo,santa fe,2422
san jeronimo,82,santa fe,2025,19,dengue,10,de 45 a 65 anos,2,san jeronimo,santa fe,2423
san jeronimo,82,santa fe,2025,20,dengue,10,de 45 a 65 anos,1,san jeronimo,santa fe,2424
san jeronimo,82,santa fe,2025,21,dengue,10,de 45 a 65 anos,2,san jeronimo,santa fe,2425
san jeronimo,82,santa fe,2025,19,dengue,11,mayores de 65 anos,2,san jeronimo,santa fe,2426
san jeronimo,82,santa fe,2025,20,dengue,11,mayores de 65 anos,3,san jeronimo,santa fe,2427
san jeronimo,82,santa fe,2025,21,dengue,11,mayores de 65 anos,2,san jeronimo,santa fe,2428
san lorenzo,82,chaco,2025,14,dengue,4,de 5 a 9 anos,1,san lorenzo,santa fe,2429
san lorenzo,82,chaco,2025,15,dengue,4,de 5 a 9 anos,1,san lorenzo,santa fe,2430
san lorenzo,82,chaco,2025,16,dengue,4,de 5 a 9 anos,2,san lorenzo,santa fe,2431
san lorenzo,82,chaco,2025,17,dengue,4,de 5 a 9 anos,4,san lorenzo,santa fe,2432
san lorenzo,82,chaco,2025,12,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2433
san lorenzo,82,chaco,2025,13,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2434
san lorenzo,82,chaco,2025,14,dengue,5,de 10 a 14 anos,2,san lorenzo,santa fe,2435
san lorenzo,82,chaco,2025,15,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2436
san lorenzo,82,chaco,2025,17,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2437
san lorenzo,82,chaco,2025,18,dengue,5,de 10 a 14 anos,2,san lorenzo,santa fe,2438
san lorenzo,82,chaco,2025,20,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2439
san lorenzo,82,chaco,2025,21,dengue,5,de 10 a 14 anos,1,san lorenzo,santa fe,2440
san lorenzo,82,chaco,2025,5,dengue,6,de 15 a 19 anos,1,san lorenzo,santa fe,2441
san lorenzo,82,chaco,2025,8,dengue,6,de 15 a 19 anos,1,san lorenzo,santa fe,2442
san lorenzo,82,chaco,2025,13,dengue,6,de 15 a 19 anos,1,san lorenzo,santa fe,2443
san lorenzo,82,chaco,2025,14,dengue,6,de 15 a 19 anos,3,san lorenzo,santa fe,2444
san lorenzo,82,chaco,2025,15,dengue,6,de 15 a 19 anos,4,san lorenzo,santa fe,2445
san lorenzo,82,chaco,2025,16,dengue,6,de 15 a 19 anos,3,san lorenzo,santa fe,2446
san lorenzo,82,chaco,2025,17,dengue,6,de 15 a 19 anos,8,san lorenzo,santa fe,2447
san lorenzo,82,chaco,2025,18,dengue,6,de 15 a 19 anos,4,san lorenzo,santa fe,2448
san lorenzo,82,chaco,2025,19,dengue,6,de 15 a 19 anos,5,san lorenzo,santa fe,2449
san lorenzo,82,chaco,2025,20,dengue,6,de 15 a 19 anos,2,san lorenzo,santa fe,2450
san lorenzo,82,chaco,2025,21,dengue,6,de 15 a 19 anos,2,san lorenzo,santa fe,2451
san lorenzo,82,chaco,2025,6,dengue,7,de 20 a 24 anos,1,san lorenzo,santa fe,2452
san lorenzo,82,chaco,2025,8,dengue,7,de 20 a 24 anos,2,san lorenzo,santa fe,2453
san lorenzo,82,chaco,2025,11,dengue,7,de 20 a 24 anos,4,san lorenzo,santa fe,2454
san lorenzo,82,chaco,2025,12,dengue,7,de 20 a 24 anos,1,san lorenzo,santa fe,2455
san lorenzo,82,chaco,2025,13,dengue,7,de 20 a 24 anos,1,san lorenzo,santa fe,2456
san lorenzo,82,chaco,2025,14,dengue,7,de 20 a 24 anos,6,san lorenzo,santa fe,2457
san lorenzo,82,chaco,2025,15,dengue,7,de 20 a 24 anos,3,san lorenzo,santa fe,2458
san lorenzo,82,chaco,2025,16,dengue,7,de 20 a 24 anos,8,san lorenzo,santa fe,2459
san lorenzo,82,chaco,2025,17,dengue,7,de 20 a 24 anos,9,san lorenzo,santa fe,2460
san lorenzo,82,chaco,2025,18,dengue,7,de 20 a 24 anos,5,san lorenzo,santa fe,2461
san lorenzo,82,chaco,2025,19,dengue,7,de 20 a 24 anos,1,san lorenzo,santa fe,2462
san lorenzo,82,chaco,2025,21,dengue,7,de 20 a 24 anos,1,san lorenzo,santa fe,2463
san lorenzo,82,chaco,2025,6,dengue,8,de 25 a 34 anos,1,san lorenzo,santa fe,2464
san lorenzo,82,chaco,2025,10,dengue,8,de 25 a 34 anos,1,san lorenzo,santa fe,2465
san lorenzo,82,chaco,2025,12,dengue,8,de 25 a 34 anos,2,san lorenzo,santa fe,2466
san lorenzo,82,chaco,2025,13,dengue,8,de 25 a 34 anos,3,san lorenzo,santa fe,2467
san lorenzo,82,chaco,2025,14,dengue,8,de 25 a 34 anos,8,san lorenzo,santa fe,2468
san lorenzo,82,chaco,2025,15,dengue,8,de 25 a 34 anos,2,san lorenzo,santa fe,2469
san lorenzo,82,chaco,2025,16,dengue,8,de 25 a 34 anos,1,san lorenzo,santa fe,2470
san lorenzo,82,chaco,2025,17,dengue,8,de 25 a 34 anos,8,san lorenzo,santa fe,2471
san lorenzo,82,chaco,2025,18,dengue,8,de 25 a 34 anos,1,san lorenzo,santa fe,2472
san lorenzo,82,chaco,2025,6,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2473
san lorenzo,82,chaco,2025,8,dengue,9,de 35 a 44 anos,3,san lorenzo,santa fe,2474
san lorenzo,82,chaco,2025,10,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2475
san lorenzo,82,chaco,2025,11,dengue,9,de 35 a 44 anos,2,san lorenzo,santa fe,2476
san lorenzo,82,chaco,2025,12,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2477
san lorenzo,82,chaco,2025,13,dengue,9,de 35 a 44 anos,9,san lorenzo,santa fe,2478
san lorenzo,82,chaco,2025,14,dengue,9,de 35 a 44 anos,16,san lorenzo,santa fe,2479
san lorenzo,82,chaco,2025,15,dengue,9,de 35 a 44 anos,10,san lorenzo,santa fe,2480
san lorenzo,82,chaco,2025,16,dengue,9,de 35 a 44 anos,4,san lorenzo,santa fe,2481
san lorenzo,82,chaco,2025,17,dengue,9,de 35 a 44 anos,10,san lorenzo,santa fe,2482
san lorenzo,82,chaco,2025,18,dengue,9,de 35 a 44 anos,5,san lorenzo,santa fe,2483
san lorenzo,82,chaco,2025,19,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2484
san lorenzo,82,chaco,2025,20,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2485
san lorenzo,82,chaco,2025,21,dengue,9,de 35 a 44 anos,1,san lorenzo,santa fe,2486
san lorenzo,82,chaco,2025,6,dengue,10,de 45 a 65 anos,1,san lorenzo,santa fe,2487
san lorenzo,82,chaco,2025,7,dengue,10,de 45 a 65 anos,3,san lorenzo,santa fe,2488
san lorenzo,82,chaco,2025,8,dengue,10,de 45 a 65 anos,5,san lorenzo,santa fe,2489
san lorenzo,82,chaco,2025,9,dengue,10,de 45 a 65 anos,3,san lorenzo,santa fe,2490
san lorenzo,82,chaco,2025,10,dengue,10,de 45 a 65 anos,1,san lorenzo,santa fe,2491
san lorenzo,82,chaco,2025,11,dengue,10,de 45 a 65 anos,4,san lorenzo,santa fe,2492
san lorenzo,82,chaco,2025,12,dengue,10,de 45 a 65 anos,1,san lorenzo,santa fe,2493
san lorenzo,82,chaco,2025,13,dengue,10,de 45 a 65 anos,6,san lorenzo,santa fe,2494
san lorenzo,82,chaco,2025,14,dengue,10,de 45 a 65 anos,19,san lorenzo,santa fe,2495
san lorenzo,82,chaco,2025,15,dengue,10,de 45 a 65 anos,12,san lorenzo,santa fe,2496
san lorenzo,82,chaco,2025,16,dengue,10,de 45 a 65 anos,7,san lorenzo,santa fe,2497
san lorenzo,82,chaco,2025,17,dengue,10,de 45 a 65 anos,4,san lorenzo,santa fe,2498
san lorenzo,82,chaco,2025,18,dengue,10,de 45 a 65 anos,5,san lorenzo,santa fe,2499
san lorenzo,82,chaco,2025,19,dengue,10,de 45 a 65 anos,4,san lorenzo,santa fe,2500
san lorenzo,82,chaco,2025,20,dengue,10,de 45 a 65 anos,1,san lorenzo,santa fe,2501
san lorenzo,82,chaco,2025,7,dengue,11,mayores de 65 anos,3,san lorenzo,santa fe,2502
san lorenzo,82,chaco,2025,8,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2503
san lorenzo,82,chaco,2025,9,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2504
san lorenzo,82,chaco,2025,10,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2505
san lorenzo,82,chaco,2025,11,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2506
san lorenzo,82,chaco,2025,12,dengue,11,mayores de 65 anos,3,san lorenzo,santa fe,2507
san lorenzo,82,chaco,2025,13,dengue,11,mayores de 65 anos,8,san lorenzo,santa fe,2508
san lorenzo,82,chaco,2025,14,dengue,11,mayores de 65 anos,17,san lorenzo,santa fe,2509
san lorenzo,82,chaco,2025,15,dengue,11,mayores de 65 anos,15,san lorenzo,santa fe,2510
san lorenzo,82,chaco,2025,16,dengue,11,mayores de 65 anos,11,san lorenzo,santa fe,2511
san lorenzo,82,chaco,2025,17,dengue,11,mayores de 65 anos,14,san lorenzo,santa fe,2512
san lorenzo,82,chaco,2025,18,dengue,11,mayores de 65 anos,11,san lorenzo,santa fe,2513
san lorenzo,82,chaco,2025,19,dengue,11,mayores de 65 anos,5,san lorenzo,santa fe,2514
san lorenzo,82,chaco,2025,20,dengue,11,mayores de 65 anos,4,san lorenzo,santa fe,2515
san lorenzo,82,chaco,2025,21,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2516
san lorenzo,82,chaco,2025,22,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2517
san lorenzo,82,chaco,2025,8,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2518
san lorenzo,82,chaco,2025,11,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2519
san lorenzo,82,chaco,2025,12,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2520
san lorenzo,82,chaco,2025,13,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2521
san lorenzo,82,chaco,2025,14,dengue,11,mayores de 65 anos,4,san lorenzo,santa fe,2522
san lorenzo,82,chaco,2025,15,dengue,11,mayores de 65 anos,5,san lorenzo,santa fe,2523
san lorenzo,82,chaco,2025,16,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2524
san lorenzo,82,chaco,2025,17,dengue,11,mayores de 65 anos,2,san lorenzo,santa fe,2525
san lorenzo,82,chaco,2025,18,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2526
san lorenzo,82,chaco,2025,19,dengue,11,mayores de 65 anos,1,san lorenzo,santa fe,2527
san lorenzo,82,chaco,2025,24,dengue durante la gestacion,7,de 20 a 24 anos,1,san lorenzo,santa fe,2528
san lorenzo,82,chaco,2025,14,dengue durante la gestacion,9,de 35 a 44 anos,1,san lorenzo,santa fe,2529
san martin,82,corrientes,2025,14,dengue,8,de 25 a 34 anos,1,san martin,santa fe,2530
san martin,82,corrientes,2025,17,dengue,8,de 25 a 34 anos,1,san martin,santa fe,2531
san martin,82,corrientes,2025,13,dengue,10,de 45 a 65 anos,1,san martin,santa fe,2532
san martin,82,corrientes,2025,20,dengue,11,mayores de 65 anos,1,san martin,santa fe,2533
banda,86,santiago del estero,2025,7,dengue,11,mayores de 65 anos,1,banda,santiago del estero,2534
burruyacu,90,tucuman,2025,12,dengue,11,mayores de 65 anos,1,burruyacu,tucuman,2535
burruyacu,90,tucuman,2025,12,dengue,11,mayores de 65 anos,1,burruyacu,tucuman,2536
cruz alta,90,tucuman,2025,9,dengue,5,de 10 a 14 anos,1,cruz alta,tucuman,2537
cruz alta,90,tucuman,2025,10,dengue,5,de 10 a 14 anos,1,cruz alta,tucuman,2538
cruz alta,90,tucuman,2025,13,dengue,5,de 10 a 14 anos,1,cruz alta,tucuman,2539
cruz alta,90,tucuman,2025,9,dengue,6,de 15 a 19 anos,1,cruz alta,tucuman,2540
cruz alta,90,tucuman,2025,6,dengue,8,de 25 a 34 anos,1,cruz alta,tucuman,2541
cruz alta,90,tucuman,2025,10,dengue,8,de 25 a 34 anos,1,cruz alta,tucuman,2542
cruz alta,90,tucuman,2025,11,dengue,8,de 25 a 34 anos,1,cruz alta,tucuman,2543
cruz alta,90,tucuman,2025,5,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2544
cruz alta,90,tucuman,2025,8,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2545
cruz alta,90,tucuman,2025,9,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2546
cruz alta,90,tucuman,2025,10,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2547
cruz alta,90,tucuman,2025,14,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2548
cruz alta,90,tucuman,2025,15,dengue,9,de 35 a 44 anos,1,cruz alta,tucuman,2549
cruz alta,90,tucuman,2025,3,dengue,10,de 45 a 65 anos,1,cruz alta,tucuman,2550
cruz alta,90,tucuman,2025,11,dengue,10,de 45 a 65 anos,1,cruz alta,tucuman,2551
cruz alta,90,tucuman,2025,16,dengue,10,de 45 a 65 anos,1,cruz alta,tucuman,2552
cruz alta,90,tucuman,2025,5,dengue,11,mayores de 65 anos,1,cruz alta,tucuman,2553
cruz alta,90,tucuman,2025,9,dengue,11,mayores de 65 anos,1,cruz alta,tucuman,2554
cruz alta,90,tucuman,2025,10,dengue,11,mayores de 65 anos,2,cruz alta,tucuman,2555
cruz alta,90,tucuman,2025,11,dengue,11,mayores de 65 anos,2,cruz alta,tucuman,2556
chicligasta,90,tucuman,2025,16,dengue,2,de 13 a 24 meses,1,chicligasta,tucuman,2557
chicligasta,90,tucuman,2025,21,dengue,2,de 13 a 24 meses,1,chicligasta,tucuman,2558
chicligasta,90,tucuman,2025,18,dengue,3,de 2 a 4 anos,1,chicligasta,tucuman,2559
chicligasta,90,tucuman,2025,21,dengue,3,de 2 a 4 anos,1,chicligasta,tucuman,2560
chicligasta,90,tucuman,2025,14,dengue,4,de 5 a 9 anos,2,chicligasta,tucuman,2561
chicligasta,90,tucuman,2025,16,dengue,4,de 5 a 9 anos,2,chicligasta,tucuman,2562
chicligasta,90,tucuman,2025,17,dengue,4,de 5 a 9 anos,2,chicligasta,tucuman,2563
chicligasta,90,tucuman,2025,19,dengue,4,de 5 a 9 anos,1,chicligasta,tucuman,2564
chicligasta,90,tucuman,2025,22,dengue,4,de 5 a 9 anos,2,chicligasta,tucuman,2565
chicligasta,90,tucuman,2025,10,dengue,5,de 10 a 14 anos,1,chicligasta,tucuman,2566
chicligasta,90,tucuman,2025,12,dengue,5,de 10 a 14 anos,1,chicligasta,tucuman,2567
chicligasta,90,tucuman,2025,13,dengue,5,de 10 a 14 anos,2,chicligasta,tucuman,2568
chicligasta,90,tucuman,2025,14,dengue,5,de 10 a 14 anos,3,chicligasta,tucuman,2569
chicligasta,90,tucuman,2025,15,dengue,5,de 10 a 14 anos,5,chicligasta,tucuman,2570
chicligasta,90,tucuman,2025,16,dengue,5,de 10 a 14 anos,2,chicligasta,tucuman,2571
chicligasta,90,tucuman,2025,17,dengue,5,de 10 a 14 anos,2,chicligasta,tucuman,2572
chicligasta,90,tucuman,2025,18,dengue,5,de 10 a 14 anos,8,chicligasta,tucuman,2573
chicligasta,90,tucuman,2025,19,dengue,5,de 10 a 14 anos,2,chicligasta,tucuman,2574
chicligasta,90,tucuman,2025,20,dengue,5,de 10 a 14 anos,2,chicligasta,tucuman,2575
chicligasta,90,tucuman,2025,21,dengue,5,de 10 a 14 anos,4,chicligasta,tucuman,2576
chicligasta,90,tucuman,2025,22,dengue,5,de 10 a 14 anos,5,chicligasta,tucuman,2577
chicligasta,90,tucuman,2025,9,dengue,6,de 15 a 19 anos,1,chicligasta,tucuman,2578
chicligasta,90,tucuman,2025,12,dengue,6,de 15 a 19 anos,5,chicligasta,tucuman,2579
chicligasta,90,tucuman,2025,13,dengue,6,de 15 a 19 anos,6,chicligasta,tucuman,2580
chicligasta,90,tucuman,2025,14,dengue,6,de 15 a 19 anos,6,chicligasta,tucuman,2581
chicligasta,90,tucuman,2025,15,dengue,6,de 15 a 19 anos,6,chicligasta,tucuman,2582
chicligasta,90,tucuman,2025,16,dengue,6,de 15 a 19 anos,3,chicligasta,tucuman,2583
chicligasta,90,tucuman,2025,17,dengue,6,de 15 a 19 anos,5,chicligasta,tucuman,2584
chicligasta,90,tucuman,2025,18,dengue,6,de 15 a 19 anos,4,chicligasta,tucuman,2585
chicligasta,90,tucuman,2025,19,dengue,6,de 15 a 19 anos,4,chicligasta,tucuman,2586
chicligasta,90,tucuman,2025,20,dengue,6,de 15 a 19 anos,4,chicligasta,tucuman,2587
chicligasta,90,tucuman,2025,21,dengue,6,de 15 a 19 anos,8,chicligasta,tucuman,2588
chicligasta,90,tucuman,2025,22,dengue,6,de 15 a 19 anos,8,chicligasta,tucuman,2589
chicligasta,90,tucuman,2025,10,dengue,7,de 20 a 24 anos,2,chicligasta,tucuman,2590
chicligasta,90,tucuman,2025,11,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2591
chicligasta,90,tucuman,2025,12,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2592
chicligasta,90,tucuman,2025,13,dengue,7,de 20 a 24 anos,3,chicligasta,tucuman,2593
chicligasta,90,tucuman,2025,14,dengue,7,de 20 a 24 anos,7,chicligasta,tucuman,2594
chicligasta,90,tucuman,2025,15,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2595
chicligasta,90,tucuman,2025,16,dengue,7,de 20 a 24 anos,7,chicligasta,tucuman,2596
chicligasta,90,tucuman,2025,17,dengue,7,de 20 a 24 anos,4,chicligasta,tucuman,2597
chicligasta,90,tucuman,2025,18,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2598
chicligasta,90,tucuman,2025,19,dengue,7,de 20 a 24 anos,2,chicligasta,tucuman,2599
chicligasta,90,tucuman,2025,20,dengue,7,de 20 a 24 anos,2,chicligasta,tucuman,2600
chicligasta,90,tucuman,2025,21,dengue,7,de 20 a 24 anos,4,chicligasta,tucuman,2601
chicligasta,90,tucuman,2025,22,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2602
chicligasta,90,tucuman,2025,23,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2603
chicligasta,90,tucuman,2025,24,dengue,7,de 20 a 24 anos,1,chicligasta,tucuman,2604
chicligasta,90,tucuman,2025,25,dengue,7,de 20 a 24 anos,2,chicligasta,tucuman,2605
chicligasta,90,tucuman,2025,12,dengue,8,de 25 a 34 anos,2,chicligasta,tucuman,2606
chicligasta,90,tucuman,2025,14,dengue,8,de 25 a 34 anos,4,chicligasta,tucuman,2607
chicligasta,90,tucuman,2025,16,dengue,8,de 25 a 34 anos,1,chicligasta,tucuman,2608
chicligasta,90,tucuman,2025,17,dengue,8,de 25 a 34 anos,3,chicligasta,tucuman,2609
chicligasta,90,tucuman,2025,18,dengue,8,de 25 a 34 anos,2,chicligasta,tucuman,2610
chicligasta,90,tucuman,2025,19,dengue,8,de 25 a 34 anos,4,chicligasta,tucuman,2611
chicligasta,90,tucuman,2025,20,dengue,8,de 25 a 34 anos,2,chicligasta,tucuman,2612
chicligasta,90,tucuman,2025,21,dengue,8,de 25 a 34 anos,7,chicligasta,tucuman,2613
chicligasta,90,tucuman,2025,22,dengue,8,de 25 a 34 anos,3,chicligasta,tucuman,2614
chicligasta,90,tucuman,2025,9,dengue,9,de 35 a 44 anos,1,chicligasta,tucuman,2615
chicligasta,90,tucuman,2025,10,dengue,9,de 35 a 44 anos,1,chicligasta,tucuman,2616
chicligasta,90,tucuman,2025,11,dengue,9,de 35 a 44 anos,3,chicligasta,tucuman,2617
chicligasta,90,tucuman,2025,12,dengue,9,de 35 a 44 anos,1,chicligasta,tucuman,2618
chicligasta,90,tucuman,2025,13,dengue,9,de 35 a 44 anos,4,chicligasta,tucuman,2619
chicligasta,90,tucuman,2025,14,dengue,9,de 35 a 44 anos,9,chicligasta,tucuman,2620
chicligasta,90,tucuman,2025,15,dengue,9,de 35 a 44 anos,3,chicligasta,tucuman,2621
chicligasta,90,tucuman,2025,16,dengue,9,de 35 a 44 anos,4,chicligasta,tucuman,2622
chicligasta,90,tucuman,2025,17,dengue,9,de 35 a 44 anos,2,chicligasta,tucuman,2623
chicligasta,90,tucuman,2025,18,dengue,9,de 35 a 44 anos,5,chicligasta,tucuman,2624
chicligasta,90,tucuman,2025,19,dengue,9,de 35 a 44 anos,3,chicligasta,tucuman,2625
chicligasta,90,tucuman,2025,20,dengue,9,de 35 a 44 anos,4,chicligasta,tucuman,2626
chicligasta,90,tucuman,2025,21,dengue,9,de 35 a 44 anos,6,chicligasta,tucuman,2627
chicligasta,90,tucuman,2025,22,dengue,9,de 35 a 44 anos,2,chicligasta,tucuman,2628
chicligasta,90,tucuman,2025,23,dengue,9,de 35 a 44 anos,2,chicligasta,tucuman,2629
chicligasta,90,tucuman,2025,25,dengue,9,de 35 a 44 anos,1,chicligasta,tucuman,2630
chicligasta,90,tucuman,2025,6,dengue,10,de 45 a 65 anos,1,chicligasta,tucuman,2631
chicligasta,90,tucuman,2025,7,dengue,10,de 45 a 65 anos,1,chicligasta,tucuman,2632
chicligasta,90,tucuman,2025,10,dengue,10,de 45 a 65 anos,1,chicligasta,tucuman,2633
chicligasta,90,tucuman,2025,12,dengue,10,de 45 a 65 anos,3,chicligasta,tucuman,2634
chicligasta,90,tucuman,2025,13,dengue,10,de 45 a 65 anos,2,chicligasta,tucuman,2635
chicligasta,90,tucuman,2025,14,dengue,10,de 45 a 65 anos,7,chicligasta,tucuman,2636
chicligasta,90,tucuman,2025,15,dengue,10,de 45 a 65 anos,3,chicligasta,tucuman,2637
chicligasta,90,tucuman,2025,16,dengue,10,de 45 a 65 anos,2,chicligasta,tucuman,2638
chicligasta,90,tucuman,2025,17,dengue,10,de 45 a 65 anos,3,chicligasta,tucuman,2639
chicligasta,90,tucuman,2025,18,dengue,10,de 45 a 65 anos,2,chicligasta,tucuman,2640
chicligasta,90,tucuman,2025,19,dengue,10,de 45 a 65 anos,6,chicligasta,tucuman,2641
chicligasta,90,tucuman,2025,20,dengue,10,de 45 a 65 anos,1,chicligasta,tucuman,2642
chicligasta,90,tucuman,2025,21,dengue,10,de 45 a 65 anos,5,chicligasta,tucuman,2643
chicligasta,90,tucuman,2025,22,dengue,10,de 45 a 65 anos,4,chicligasta,tucuman,2644
chicligasta,90,tucuman,2025,23,dengue,10,de 45 a 65 anos,1,chicligasta,tucuman,2645
chicligasta,90,tucuman,2025,7,dengue,11,mayores de 65 anos,1,chicligasta,tucuman,2646
chicligasta,90,tucuman,2025,10,dengue,11,mayores de 65 anos,1,chicligasta,tucuman,2647
chicligasta,90,tucuman,2025,11,dengue,11,mayores de 65 anos,3,chicligasta,tucuman,2648
chicligasta,90,tucuman,2025,12,dengue,11,mayores de 65 anos,1,chicligasta,tucuman,2649
chicligasta,90,tucuman,2025,13,dengue,11,mayores de 65 anos,6,chicligasta,tucuman,2650
chicligasta,90,tucuman,2025,14,dengue,11,mayores de 65 anos,9,chicligasta,tucuman,2651
chicligasta,90,tucuman,2025,15,dengue,11,mayores de 65 anos,3,chicligasta,tucuman,2652
chicligasta,90,tucuman,2025,16,dengue,11,mayores de 65 anos,7,chicligasta,tucuman,2653
